INBOUND_DATE,PLANT_NAME,MATERIAL_NAME,NET_QUANTITY_MT,SHELF_LIFE_IN_MONTH,DOWNGRADE_VALUE_AVG_MT,POLYMER_TYPE,value,radius,Cluster,Cluster_Name
2024/11/10,CHINA-WAREHOUSE,MAT-0281,22.5,3,2503.4667810413107,P-002,65.12,20.00054053380406,0,Critical Material
2024/11/12,CHINA-WAREHOUSE,MAT-0145,25.5,6,3225.001770632979,P-002,24094700.28,220.0,0,Critical Material
2024/11/12,CHINA-WAREHOUSE,MAT-0145,25.5,6,3225.001770632979,P-002,24094700.28,220.0,0,Critical Material
2024/11/12,CHINA-WAREHOUSE,MAT-0145,24.0,6,3225.001770632979,P-002,24094700.28,220.0,0,Critical Material
2024/11/12,CHINA-WAREHOUSE,MAT-0145,1.5,6,3225.001770632979,P-002,24094700.28,220.0,0,Critical Material
2024/11/10,CHINA-WAREHOUSE,MAT-0281,16.225,3,2503.4667810413107,P-002,65.12,20.00054053380406,0,Critical Material
2024/11/12,CHINA-WAREHOUSE,MAT-0145,25.5,6,3225.001770632979,P-002,24094700.28,220.0,0,Critical Material
2024/11/12,CHINA-WAREHOUSE,MAT-0145,25.5,6,3225.001770632979,P-002,24094700.28,220.0,0,Critical Material
2024/11/12,CHINA-WAREHOUSE,MAT-0145,25.5,6,3225.001770632979,P-002,24094700.28,220.0,0,Critical Material
2024/11/12,CHINA-WAREHOUSE,MAT-0145,25.5,6,3225.001770632979,P-002,24094700.28,220.0,0,Critical Material
2024/11/12,CHINA-WAREHOUSE,MAT-0145,25.5,6,3225.001770632979,P-002,24094700.28,220.0,0,Critical Material
2024/11/12,CHINA-WAREHOUSE,MAT-0145,25.5,6,3225.001770632979,P-002,24094700.28,220.0,0,Critical Material
2024/11/12,CHINA-WAREHOUSE,MAT-0145,25.5,6,3225.001770632979,P-002,24094700.28,220.0,0,Critical Material
2024/09/27,CHINA-WAREHOUSE,MAT-0160,8.25,5,2425.583475126926,P-002,119.98,20.000995903651887,0,Critical Material
2024/09/27,CHINA-WAREHOUSE,MAT-0160,16.5,5,2425.583475126926,P-002,119.98,20.000995903651887,0,Critical Material
2024/09/27,CHINA-WAREHOUSE,MAT-0160,8.25,5,2425.583475126926,P-002,119.98,20.000995903651887,0,Critical Material
2024/09/27,CHINA-WAREHOUSE,MAT-0160,16.5,5,2425.583475126926,P-002,119.98,20.000995903651887,0,Critical Material
2024/09/27,CHINA-WAREHOUSE,MAT-0160,24.75,5,2425.583475126926,P-002,119.98,20.000995903651887,0,Critical Material
2024/09/27,CHINA-WAREHOUSE,MAT-0160,24.75,5,2425.583475126926,P-002,119.98,20.000995903651887,0,Critical Material
2024/09/27,CHINA-WAREHOUSE,MAT-0160,24.75,5,2425.583475126926,P-002,119.98,20.000995903651887,0,Critical Material
2024/09/27,CHINA-WAREHOUSE,MAT-0160,24.75,5,2425.583475126926,P-002,119.98,20.000995903651887,0,Critical Material
2024/09/27,CHINA-WAREHOUSE,MAT-0160,1.375,5,2425.583475126926,P-002,119.98,20.000995903651887,0,Critical Material
2024/09/27,CHINA-WAREHOUSE,MAT-0160,23.375,5,2425.583475126926,P-002,119.98,20.000995903651887,0,Critical Material
2024/09/27,CHINA-WAREHOUSE,MAT-0160,24.75,5,2425.583475126926,P-002,119.98,20.000995903651887,0,Critical Material
2024/09/27,CHINA-WAREHOUSE,MAT-0160,24.75,5,2425.583475126926,P-002,119.98,20.000995903651887,0,Critical Material
2024/09/27,CHINA-WAREHOUSE,MAT-0160,24.75,5,2425.583475126926,P-002,119.98,20.000995903651887,0,Critical Material
2024/11/10,CHINA-WAREHOUSE,MAT-0339,25.5,7,3560.0,P-002,14124.5,20.117241549684053,0,Critical Material
2024/11/15,CHINA-WAREHOUSE,MAT-0142,25.5,6,3717.004673045237,P-002,1304193.28,30.825561346223147,0,Critical Material
2024/11/15,CHINA-WAREHOUSE,MAT-0142,25.5,6,3717.004673045237,P-002,1304193.28,30.825561346223147,0,Critical Material
2024/11/15,CHINA-WAREHOUSE,MAT-0142,25.5,6,3717.004673045237,P-002,1304193.28,30.825561346223147,0,Critical Material
2024/11/15,CHINA-WAREHOUSE,MAT-0142,25.5,6,3717.004673045237,P-002,1304193.28,30.825561346223147,0,Critical Material
2024/11/15,CHINA-WAREHOUSE,MAT-0142,25.5,6,3717.004673045237,P-002,1304193.28,30.825561346223147,0,Critical Material
2024/11/15,CHINA-WAREHOUSE,MAT-0142,25.5,6,3717.004673045237,P-002,1304193.28,30.825561346223147,0,Critical Material
2024/11/15,CHINA-WAREHOUSE,MAT-0142,25.5,6,3717.004673045237,P-002,1304193.28,30.825561346223147,0,Critical Material
2024/11/15,CHINA-WAREHOUSE,MAT-0142,25.5,6,3717.004673045237,P-002,1304193.28,30.825561346223147,0,Critical Material
2024/11/15,CHINA-WAREHOUSE,MAT-0142,25.5,6,3717.004673045237,P-002,1304193.28,30.825561346223147,0,Critical Material
2024/11/15,CHINA-WAREHOUSE,MAT-0142,25.5,6,3717.004673045237,P-002,1304193.28,30.825561346223147,0,Critical Material
2024/11/19,CHINA-WAREHOUSE,MAT-0013,25.5,3,2687.5007720759118,P-002,496298.56,24.119566163783798,0,Critical Material
2024/11/19,CHINA-WAREHOUSE,MAT-0013,25.5,3,2687.5007720759118,P-002,496298.56,24.119566163783798,0,Critical Material
2024/11/19,CHINA-WAREHOUSE,MAT-0013,25.5,3,2687.5007720759118,P-002,496298.56,24.119566163783798,0,Critical Material
2024/11/19,CHINA-WAREHOUSE,MAT-0013,25.5,3,2687.5007720759118,P-002,496298.56,24.119566163783798,0,Critical Material
2024/11/19,CHINA-WAREHOUSE,MAT-0013,25.5,3,2687.5007720759118,P-002,496298.56,24.119566163783798,0,Critical Material
2024/11/19,CHINA-WAREHOUSE,MAT-0013,25.5,3,2687.5007720759118,P-002,496298.56,24.119566163783798,0,Critical Material
2024/11/11,CHINA-WAREHOUSE,MAT-0314,25.5,4,4182.500500511087,P-002,1244953.8,30.333839271977862,0,Critical Material
2024/11/11,CHINA-WAREHOUSE,MAT-0314,25.5,4,4182.500500511087,P-002,1244953.8,30.333839271977862,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0047,16.25,3,2559.0247739829174,P-002,288881.46,22.397883822109947,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0047,3.75,3,2559.0247739829174,P-002,288881.46,22.397883822109947,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,20.0,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,5.0,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,15.0,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,7.5,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,12.5,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,10.0,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,10.0,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,20.0,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,20.0,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/11/11,CHINA-WAREHOUSE,MAT-0142,25.5,6,3717.004673045237,P-002,1304193.28,30.825561346223147,0,Critical Material
2024/11/11,CHINA-WAREHOUSE,MAT-0142,25.5,6,3717.004673045237,P-002,1304193.28,30.825561346223147,0,Critical Material
2024/11/11,CHINA-WAREHOUSE,MAT-0314,25.5,4,4182.500500511087,P-002,1244953.8,30.333839271977862,0,Critical Material
2024/11/11,CHINA-WAREHOUSE,MAT-0314,25.5,4,4182.500500511087,P-002,1244953.8,30.333839271977862,0,Critical Material
2024/11/11,CHINA-WAREHOUSE,MAT-0314,25.5,4,4182.500500511087,P-002,1244953.8,30.333839271977862,0,Critical Material
2024/11/11,CHINA-WAREHOUSE,MAT-0314,25.5,4,4182.500500511087,P-002,1244953.8,30.333839271977862,0,Critical Material
2024/11/11,CHINA-WAREHOUSE,MAT-0314,25.5,4,4182.500500511087,P-002,1244953.8,30.333839271977862,0,Critical Material
2024/11/11,CHINA-WAREHOUSE,MAT-0314,25.5,4,4182.500500511087,P-002,1244953.8,30.333839271977862,0,Critical Material
2024/11/11,CHINA-WAREHOUSE,MAT-0314,25.5,4,4182.500500511087,P-002,1244953.8,30.333839271977862,0,Critical Material
2024/11/11,CHINA-WAREHOUSE,MAT-0314,25.5,4,4182.500500511087,P-002,1244953.8,30.333839271977862,0,Critical Material
2024/11/11,CHINA-WAREHOUSE,MAT-0314,25.5,4,4182.500500511087,P-002,1244953.8,30.333839271977862,0,Critical Material
2024/11/11,CHINA-WAREHOUSE,MAT-0314,25.5,4,4182.500500511087,P-002,1244953.8,30.333839271977862,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0047,1.25,3,2559.0247739829174,P-002,288881.46,22.397883822109947,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0047,18.75,3,2559.0247739829174,P-002,288881.46,22.397883822109947,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0047,20.0,3,2559.0247739829174,P-002,288881.46,22.397883822109947,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0047,10.0,3,2559.0247739829174,P-002,288881.46,22.397883822109947,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0047,10.0,3,2559.0247739829174,P-002,288881.46,22.397883822109947,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0047,20.0,3,2559.0247739829174,P-002,288881.46,22.397883822109947,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,17.5,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,2.5,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,20.0,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,20.0,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,10.0,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,10.0,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,18.75,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,1.25,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,20.0,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,6.25,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,13.75,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,20.0,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,1.25,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,18.75,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,20.0,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,20.0,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,20.0,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,20.0,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,20.0,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,15.0,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,5.0,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,20.0,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,11.25,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,8.75,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,12.5,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,7.5,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,15.0,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,5.0,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,20.0,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,20.0,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,20.0,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,6.25,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,13.75,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/09/29,CHINA-WAREHOUSE,MAT-0017,20.0,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/11/16,CHINA-WAREHOUSE,MAT-0281,22.5,3,2503.4667810413107,P-002,65.12,20.00054053380406,0,Critical Material
2024/11/16,CHINA-WAREHOUSE,MAT-0281,22.5,3,2503.4667810413107,P-002,65.12,20.00054053380406,0,Critical Material
2024/11/16,CHINA-WAREHOUSE,MAT-0281,22.5,3,2503.4667810413107,P-002,65.12,20.00054053380406,0,Critical Material
2024/11/16,CHINA-WAREHOUSE,MAT-0281,22.5,3,2503.4667810413107,P-002,65.12,20.00054053380406,0,Critical Material
2024/11/16,CHINA-WAREHOUSE,MAT-0281,22.5,3,2503.4667810413107,P-002,65.12,20.00054053380406,0,Critical Material
2024/11/16,CHINA-WAREHOUSE,MAT-0281,22.5,3,2503.4667810413107,P-002,65.12,20.00054053380406,0,Critical Material
2024/11/16,CHINA-WAREHOUSE,MAT-0281,22.5,3,2503.4667810413107,P-002,65.12,20.00054053380406,0,Critical Material
2024/11/16,CHINA-WAREHOUSE,MAT-0281,22.5,3,2503.4667810413107,P-002,65.12,20.00054053380406,0,Critical Material
2024/11/16,CHINA-WAREHOUSE,MAT-0281,22.5,3,2503.4667810413107,P-002,65.12,20.00054053380406,0,Critical Material
2024/11/16,CHINA-WAREHOUSE,MAT-0281,15.0,3,2503.4667810413107,P-002,65.12,20.00054053380406,0,Critical Material
2024/11/16,CHINA-WAREHOUSE,MAT-0281,7.5,3,2503.4667810413107,P-002,65.12,20.00054053380406,0,Critical Material
2024/10/16,CHINA-WAREHOUSE,MAT-0017,20.0,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/10/16,CHINA-WAREHOUSE,MAT-0017,20.0,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/11/24,CHINA-WAREHOUSE,MAT-0144,13.5,5,2655.000246291629,P-002,7193305.6,79.70861240362355,0,Critical Material
2024/11/24,CHINA-WAREHOUSE,MAT-0144,12.0,5,2655.000246291629,P-002,7193305.6,79.70861240362355,0,Critical Material
2024/11/24,CHINA-WAREHOUSE,MAT-0144,25.5,5,2655.000246291629,P-002,7193305.6,79.70861240362355,0,Critical Material
2024/11/24,CHINA-WAREHOUSE,MAT-0144,25.5,5,2655.000246291629,P-002,7193305.6,79.70861240362355,0,Critical Material
2024/11/24,CHINA-WAREHOUSE,MAT-0144,25.5,5,2655.000246291629,P-002,7193305.6,79.70861240362355,0,Critical Material
2024/11/24,CHINA-WAREHOUSE,MAT-0144,25.5,5,2655.000246291629,P-002,7193305.6,79.70861240362355,0,Critical Material
2024/11/24,CHINA-WAREHOUSE,MAT-0144,25.5,5,2655.000246291629,P-002,7193305.6,79.70861240362355,0,Critical Material
2024/11/24,CHINA-WAREHOUSE,MAT-0144,25.5,5,2655.000246291629,P-002,7193305.6,79.70861240362355,0,Critical Material
2024/11/24,CHINA-WAREHOUSE,MAT-0144,25.5,5,2655.000246291629,P-002,7193305.6,79.70861240362355,0,Critical Material
2024/11/24,CHINA-WAREHOUSE,MAT-0144,25.5,5,2655.000246291629,P-002,7193305.6,79.70861240362355,0,Critical Material
2024/11/24,CHINA-WAREHOUSE,MAT-0144,25.5,5,2655.000246291629,P-002,7193305.6,79.70861240362355,0,Critical Material
2024/11/24,CHINA-WAREHOUSE,MAT-0144,25.5,5,2655.000246291629,P-002,7193305.6,79.70861240362355,0,Critical Material
2024/11/24,CHINA-WAREHOUSE,MAT-0144,25.5,5,2655.000246291629,P-002,7193305.6,79.70861240362355,0,Critical Material
2024/10/28,CHINA-WAREHOUSE,MAT-0017,3.75,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/10/28,CHINA-WAREHOUSE,MAT-0017,16.25,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/10/28,CHINA-WAREHOUSE,MAT-0017,20.0,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/10/28,CHINA-WAREHOUSE,MAT-0017,20.0,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/10/28,CHINA-WAREHOUSE,MAT-0017,20.0,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/10/28,CHINA-WAREHOUSE,MAT-0017,13.75,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/10/28,CHINA-WAREHOUSE,MAT-0017,6.25,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/10/28,CHINA-WAREHOUSE,MAT-0017,20.0,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/10/28,CHINA-WAREHOUSE,MAT-0017,20.0,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/10/28,CHINA-WAREHOUSE,MAT-0017,20.0,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/10/28,CHINA-WAREHOUSE,MAT-0017,10.0,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/10/28,CHINA-WAREHOUSE,MAT-0017,10.0,6,2846.633156543492,P-002,6503.76,20.0539849836223,0,Critical Material
2024/11/24,CHINA-WAREHOUSE,MAT-0145,25.5,6,3225.001770632979,P-002,24094700.28,220.0,0,Critical Material
2024/11/24,CHINA-WAREHOUSE,MAT-0145,25.5,6,3225.001770632979,P-002,24094700.28,220.0,0,Critical Material
2024/11/24,CHINA-WAREHOUSE,MAT-0145,25.5,6,3225.001770632979,P-002,24094700.28,220.0,0,Critical Material
2024/11/24,CHINA-WAREHOUSE,MAT-0145,25.5,6,3225.001770632979,P-002,24094700.28,220.0,0,Critical Material
2024/11/24,CHINA-WAREHOUSE,MAT-0145,25.5,6,3225.001770632979,P-002,24094700.28,220.0,0,Critical Material
2024/11/24,CHINA-WAREHOUSE,MAT-0145,25.5,6,3225.001770632979,P-002,24094700.28,220.0,0,Critical Material
2024/11/24,CHINA-WAREHOUSE,MAT-0145,25.5,6,3225.001770632979,P-002,24094700.28,220.0,0,Critical Material
2024/11/26,CHINA-WAREHOUSE,MAT-0013,1.5,3,2687.5007720759118,P-002,496298.56,24.119566163783798,0,Critical Material
2024/11/26,CHINA-WAREHOUSE,MAT-0389,12.0,5,4705.965643152787,P-002,2011782.1600000001,36.69895982619793,0,Critical Material
2024/11/26,CHINA-WAREHOUSE,MAT-0389,10.5,5,4705.965643152787,P-002,2011782.1600000001,36.69895982619793,0,Critical Material
2024/11/26,CHINA-WAREHOUSE,MAT-0429,1.45,3,3762.705882352941,P-002,13.700000000000001,20.000113717953248,0,Critical Material
2024/11/24,CHINA-WAREHOUSE,MAT-0145,1.5,6,3225.001770632979,P-002,24094700.28,220.0,0,Critical Material
2024/11/24,CHINA-WAREHOUSE,MAT-0145,24.0,6,3225.001770632979,P-002,24094700.28,220.0,0,Critical Material
2024/11/24,CHINA-WAREHOUSE,MAT-0145,25.5,6,3225.001770632979,P-002,24094700.28,220.0,0,Critical Material
2024/11/24,CHINA-WAREHOUSE,MAT-0145,25.5,6,3225.001770632979,P-002,24094700.28,220.0,0,Critical Material
2024/12/01,CHINA-WAREHOUSE,MAT-0153,24.75,4,2277.000638596212,P-001,649604.5599999999,25.392094962386473,0,Critical Material
2024/12/01,CHINA-WAREHOUSE,MAT-0153,24.75,4,2277.000638596212,P-001,649604.5599999999,25.392094962386473,0,Critical Material
2024/12/01,CHINA-WAREHOUSE,MAT-0153,24.75,4,2277.000638596212,P-001,649604.5599999999,25.392094962386473,0,Critical Material
2024/12/01,CHINA-WAREHOUSE,MAT-0153,24.75,4,2277.000638596212,P-001,649604.5599999999,25.392094962386473,0,Critical Material
2024/12/01,CHINA-WAREHOUSE,MAT-0153,24.75,4,2277.000638596212,P-001,649604.5599999999,25.392094962386473,0,Critical Material
2024/12/01,CHINA-WAREHOUSE,MAT-0153,24.75,4,2277.000638596212,P-001,649604.5599999999,25.392094962386473,0,Critical Material
2024/12/01,CHINA-WAREHOUSE,MAT-0389,25.5,5,4705.965643152787,P-002,2011782.1600000001,36.69895982619793,0,Critical Material
2024/12/01,CHINA-WAREHOUSE,MAT-0389,25.5,5,4705.965643152787,P-002,2011782.1600000001,36.69895982619793,0,Critical Material
2024/12/01,CHINA-WAREHOUSE,MAT-0389,25.5,5,4705.965643152787,P-002,2011782.1600000001,36.69895982619793,0,Critical Material
2024/12/01,CHINA-WAREHOUSE,MAT-0389,25.5,5,4705.965643152787,P-002,2011782.1600000001,36.69895982619793,0,Critical Material
2024/12/01,CHINA-WAREHOUSE,MAT-0389,25.5,5,4705.965643152787,P-002,2011782.1600000001,36.69895982619793,0,Critical Material
2024/12/01,CHINA-WAREHOUSE,MAT-0389,25.5,5,4705.965643152787,P-002,2011782.1600000001,36.69895982619793,0,Critical Material
2024/12/01,CHINA-WAREHOUSE,MAT-0389,25.5,5,4705.965643152787,P-002,2011782.1600000001,36.69895982619793,0,Critical Material
2024/12/01,CHINA-WAREHOUSE,MAT-0389,16.5,5,4705.965643152787,P-002,2011782.1600000001,36.69895982619793,0,Critical Material
2024/12/01,CHINA-WAREHOUSE,MAT-0389,9.0,5,4705.965643152787,P-002,2011782.1600000001,36.69895982619793,0,Critical Material
2024/12/01,CHINA-WAREHOUSE,MAT-0389,7.5,5,4705.965643152787,P-002,2011782.1600000001,36.69895982619793,0,Critical Material
2024/12/01,CHINA-WAREHOUSE,MAT-0389,18.0,5,4705.965643152787,P-002,2011782.1600000001,36.69895982619793,0,Critical Material
2024/12/01,CHINA-WAREHOUSE,MAT-0389,25.5,5,4705.965643152787,P-002,2011782.1600000001,36.69895982619793,0,Critical Material
2024/11/24,CHINA-WAREHOUSE,MAT-0145,25.5,6,3225.001770632979,P-002,24094700.28,220.0,0,Critical Material
2024/12/07,CHINA-WAREHOUSE,MAT-0145,25.5,6,3225.001770632979,P-002,24094700.28,220.0,0,Critical Material
2024/12/07,CHINA-WAREHOUSE,MAT-0145,25.5,6,3225.001770632979,P-002,24094700.28,220.0,0,Critical Material
2024/12/07,CHINA-WAREHOUSE,MAT-0145,25.5,6,3225.001770632979,P-002,24094700.28,220.0,0,Critical Material
2024/12/07,CHINA-WAREHOUSE,MAT-0145,25.5,6,3225.001770632979,P-002,24094700.28,220.0,0,Critical Material
2024/12/07,CHINA-WAREHOUSE,MAT-0145,25.5,6,3225.001770632979,P-002,24094700.28,220.0,0,Critical Material
2024/12/07,CHINA-WAREHOUSE,MAT-0145,25.5,6,3225.001770632979,P-002,24094700.28,220.0,0,Critical Material
2024/12/07,CHINA-WAREHOUSE,MAT-0145,25.5,6,3225.001770632979,P-002,24094700.28,220.0,0,Critical Material
2024/12/07,CHINA-WAREHOUSE,MAT-0145,25.5,6,3225.001770632979,P-002,24094700.28,220.0,0,Critical Material
2024/12/07,CHINA-WAREHOUSE,MAT-0145,25.5,6,3225.001770632979,P-002,24094700.28,220.0,0,Critical Material
2024/12/07,CHINA-WAREHOUSE,MAT-0145,25.5,6,3225.001770632979,P-002,24094700.28,220.0,0,Critical Material
2024/12/07,CHINA-WAREHOUSE,MAT-0206,22.5,4,4381.000375233715,P-002,205337.32,21.704418960300924,0,Critical Material
2024/12/07,CHINA-WAREHOUSE,MAT-0206,11.25,4,4381.000375233715,P-002,205337.32,21.704418960300924,0,Critical Material
